"conflictid_new"|"conflict_type"|"year"|"conflict_country"|"ai_prev"|"hrw_prev"|"state_prev"|"actor_type"|"actor"|"theta"|"theta_sd"|"theta_upper"|"theta_low"
347|"intra"|2004|"India"|1|1|1|1|"Government"|1.77610743564341|0.374467043435502|2.52417749527723|1.04225454147999
347|"intra"|2005|"India"|0|0|0|1|"Government"|0.0693158518873744|0.745436301264734|1.33369076089461|-1.57690137075912
347|"intra"|2006|"India"|0|1|0|1|"Government"|1.10358806889031|0.500190019976862|1.98613456457768|-0.00072459663400634
347|"intra"|2007|"India"|0|0|0|1|"Government"|0.18064564001889|0.733375593929837|1.43158603488555|-1.40072066376192
347|"intra"|2008|"India"|0|0|0|1|"Government"|0.0839453684284167|0.738327150735915|1.35619437465842|-1.53458335314355
347|"intra"|2009|"India"|0|0|0|1|"Government"|0.0248971278149569|0.779508590156798|1.33651232773542|-1.63557193718203
347|"intra"|1993|"India"|0|0|0|3|"Rebels"|-0.280510337544558|0.791603829890808|1.09285082574423|-1.94936539205311
347|"intra"|1994|"India"|0|0|0|3|"Rebels"|-0.0347610050394267|0.784426561883808|1.3372296867421|-1.71412145395543
347|"intra"|1995|"India"|0|0|0|3|"Rebels"|0.0591414946568552|0.758096298277455|1.37584235988949|-1.55408330042285
347|"intra"|1996|"India"|0|0|0|3|"Rebels"|0.104552929217888|0.748436009463631|1.36901309194509|-1.50576334656206
347|"intra"|1998|"India"|0|0|0|3|"Rebels"|-0.317648564195096|0.859751740429777|1.20219368152617|-2.07739593474352
347|"intra"|1999|"India"|0|0|0|3|"Rebels"|-0.0335543440236118|0.77685720925016|1.29475520311327|-1.76419076631918
347|"intra"|2000|"India"|0|0|0|3|"Rebels"|0.0617803144843624|0.745656572846916|1.32456890395656|-1.57378173105965
347|"intra"|2003|"India"|0|NA|0|3|"Rebels"|-0.267513155170134|0.843405913698695|1.25655701536976|-1.99573053853604
347|"intra"|2004|"India"|0|0|0|3|"Rebels"|-0.0209475632697459|0.76322132759714|1.27192429090048|-1.66104508632562
347|"intra"|2005|"India"|0|0|0|3|"Rebels"|0.0622303025098483|0.742140841181851|1.29941519069611|-1.55882116039056
347|"intra"|2006|"India"|0|0|0|3|"Rebels"|0.0809925354407126|0.761187412698703|1.35288192441766|-1.50936470797734
347|"intra"|2007|"India"|0|0|0|3|"Rebels"|0.1759484252973|0.723046889203947|1.40427894089279|-1.43379886239472
347|"intra"|2008|"India"|0|0|0|3|"Rebels"|0.107396889928332|0.753069206071958|1.37464316816928|-1.56756241931089
347|"intra"|2009|"India"|0|0|0|3|"Rebels"|0.0471605753273473|0.761546771057617|1.33055635914986|-1.68659707501086
351|"intra"|1989|"India"|1|0|0|1|"Government"|0.90923796728416|0.537361646159741|1.83418262834093|-0.305256292347873
351|"intra"|1990|"India"|0|1|0|1|"Government"|1.04582173409891|0.498006685176534|1.94043482690545|-0.0370606431442861
351|"intra"|1991|"India"|0|1|1|1|"Government"|1.47672942839083|0.410135325325831|2.24903211865627|0.63020637517653
351|"intra"|1992|"India"|0|1|0|1|"Government"|1.10185326604339|0.488155761840933|1.95106222839942|0.0589346139381199
351|"intra"|1993|"India"|0|0|0|1|"Government"|0.172695280346917|0.748653823382538|1.40189318389443|-1.44832240796186
351|"intra"|1989|"India"|0|0|0|3|"Rebels"|-0.29838224214301|0.850215275862864|1.15673707369558|-2.04081725363831
351|"intra"|1990|"India"|0|0|0|3|"Rebels"|-0.0349539021691111|0.768107269913165|1.2587048966597|-1.70993192918103
351|"intra"|1991|"India"|0|0|0|3|"Rebels"|0.0778645942148942|0.733847907278729|1.33930663160255|-1.50474179182416
351|"intra"|1992|"India"|2|0|0|3|"Rebels"|1.20852371637237|0.545462824678465|2.22218144414159|0.0448923899243301
351|"intra"|1993|"India"|0|0|0|3|"Rebels"|0.181922426943172|0.735723283791384|1.41850694646524|-1.43499431914249
352|"intra"|1989|"Sri Lanka"|0|0|0|1|"Government"|-0.293297435666596|0.836783550841431|1.16178861894007|-2.09172244375808
352|"intra"|1990|"Sri Lanka"|0|NA|0|1|"Government"|0.0266334434561478|0.79075806307229|1.39489685371575|-1.64750947249812
352|"intra"|1991|"Sri Lanka"|0|0|0|1|"Government"|0.0527157420696886|0.758975061531605|1.31737411389302|-1.6239045956908
352|"intra"|1992|"Sri Lanka"|0|0|0|1|"Government"|0.10676658454618|0.713480968476571|1.30916616750833|-1.39242008320922
352|"intra"|1993|"Sri Lanka"|0|0|0|1|"Government"|0.18097900772918|0.729963523571481|1.36777932627658|-1.40908121252926
352|"intra"|1994|"Sri Lanka"|0|NA|0|1|"Government"|0.131958287777258|0.780792706459386|1.47080945928344|-1.55781526964699
352|"intra"|1995|"Sri Lanka"|1|0|0|1|"Government"|1.01945275685639|0.502550501115687|1.89603046295304|-0.121661681309254
352|"intra"|1996|"Sri Lanka"|1|1|1|1|"Government"|1.8241183927277|0.35850143576343|2.53081195199877|1.11509165880225
352|"intra"|1997|"Sri Lanka"|1|NA|0|1|"Government"|1.23720387245035|0.536494654395219|2.24184241130246|0.0846874483711474
352|"intra"|1998|"Sri Lanka"|0|0|0|1|"Government"|0.188118682305486|0.72770725309017|1.41348200773216|-1.4225035173405
352|"intra"|1999|"Sri Lanka"|0|0|1|1|"Government"|1.01782808200737|0.504882767537726|1.90633568241118|-0.0550239972290399
352|"intra"|2000|"Sri Lanka"|0|0|0|1|"Government"|0.165768217746965|0.753385431409765|1.47261981785023|-1.48330041068406
352|"intra"|2001|"Sri Lanka"|1|1|1|1|"Government"|1.80309884676458|0.365353664372458|2.53896633858176|1.09516684337885
352|"intra"|2003|"Sri Lanka"|0|0|1|1|"Government"|0.809360217496116|0.561792321322076|1.76717611183406|-0.469799912697298
352|"intra"|2005|"Sri Lanka"|0|0|0|1|"Government"|-0.279358587446952|0.816297016726663|1.16018925386912|-1.98315239042106
352|"intra"|2006|"Sri Lanka"|0|1|0|1|"Government"|1.05064122423876|0.486468410739635|1.92273242323845|-0.0204536489189624
352|"intra"|2007|"Sri Lanka"|0|1|0|1|"Government"|1.08085330498737|0.516885395384194|2.00785863098836|-0.00536894766508656
352|"intra"|2008|"Sri Lanka"|0|1|0|1|"Government"|1.09117844034705|0.502969061234742|1.99009228836952|0.012531759532236
352|"intra"|2009|"Sri Lanka"|1|1|0|1|"Government"|1.58868010833843|0.40031331459894|2.36651895210459|0.780825933455679
352|"intra"|1989|"Sri Lanka"|0|0|0|3|"Rebels"|-0.285020338522395|0.863280783197265|1.1806926942841|-2.12449977536261
352|"intra"|1990|"Sri Lanka"|0|NA|0|3|"Rebels"|0.0170787960715853|0.779612938444241|1.38148504903402|-1.67472015379302
352|"intra"|1991|"Sri Lanka"|0|0|0|3|"Rebels"|0.0700863774454987|0.728657344316571|1.30041010685719|-1.48301411698654
352|"intra"|1992|"Sri Lanka"|0|0|0|3|"Rebels"|0.101565827750551|0.746646527821392|1.37576694348048|-1.5130232680791
352|"intra"|1993|"Sri Lanka"|0|0|0|3|"Rebels"|0.16662729919339|0.737917918920954|1.42574080689701|-1.45192498166088
352|"intra"|1994|"Sri Lanka"|0|NA|0|3|"Rebels"|0.14533022037098|0.769751359236624|1.44809660087696|-1.53317658644586
352|"intra"|1995|"Sri Lanka"|0|0|3|3|"Rebels"|1.16636206447811|0.564023151686237|2.17632421396814|-0.0787764641382436
352|"intra"|1996|"Sri Lanka"|0|0|0|3|"Rebels"|0.203844807588532|0.727523470484361|1.44498958928046|-1.51519009350125
352|"intra"|1997|"Sri Lanka"|0|NA|0|3|"Rebels"|0.214134489134336|0.780995575444494|1.55994379562842|-1.53222792492265
352|"intra"|1998|"Sri Lanka"|0|0|0|3|"Rebels"|0.175840114527565|0.734019396118108|1.42570771203162|-1.43164697487436
352|"intra"|1999|"Sri Lanka"|0|0|0|3|"Rebels"|0.255946422355511|0.688752225687605|1.39450056996063|-1.22768812996538
352|"intra"|2000|"Sri Lanka"|0|0|0|3|"Rebels"|0.178280790641883|0.732244534909128|1.41358873960171|-1.4285404910823
352|"intra"|2001|"Sri Lanka"|0|0|0|3|"Rebels"|0.117329236315088|0.738134708287705|1.36062517719282|-1.49029709847995
352|"intra"|2003|"Sri Lanka"|0|0|0|3|"Rebels"|-0.282033993275605|0.815903431190091|1.16727908786051|-1.98248846575206
352|"intra"|2005|"Sri Lanka"|0|0|0|3|"Rebels"|-0.295373140993198|0.836541380109257|1.15456717936671|-2.10989243188948
352|"intra"|2006|"Sri Lanka"|0|0|0|3|"Rebels"|-0.0248959476771662|0.761236986932153|1.31493259325121|-1.64501182526047
352|"intra"|2007|"Sri Lanka"|0|0|0|3|"Rebels"|0.0750193792142598|0.731572018472088|1.33578886250868|-1.53527565852237
352|"intra"|2008|"Sri Lanka"|0|0|0|3|"Rebels"|0.10369996825945|0.768351159522618|1.41677850243102|-1.59851851181083
352|"intra"|2009|"Sri Lanka"|0|0|0|3|"Rebels"|0.175387746747258|0.734904694544388|1.40227465531228|-1.47797256197811
353|"intra"|2015|"Cameroon"|0|NA|0|1|"Government"|-0.261568557359236|0.863334210691127|1.30956125790397|-2.12805601484172
353|"intra"|2015|"Cameroon"|0|NA|1|3|"Rebels"|0.910606345231607|0.596383016986462|1.96213489409964|-0.428083411703012
354|"intra"|1989|"Turkey"|0|0|0|1|"Government"|-0.292068317649969|0.840465325816513|1.20463027464675|-2.03661842957779
354|"intra"|1990|"Turkey"|1|0|0|1|"Government"|0.992043712626089|0.520367546403226|1.89532939974815|-0.165626019635601
354|"intra"|1991|"Turkey"|0|0|0|1|"Government"|0.0615213387061563|0.763542424281358|1.35436356427114|-1.57172594586451
354|"intra"|1992|"Turkey"|0|0|0|1|"Government"|0.107694892281937|0.736587237043969|1.33734675121366|-1.46436297941834
354|"intra"|1993|"Turkey"|1|1|1|1|"Government"|1.82718037419016|0.34505121147781|2.52862298330712|1.16074108472211
354|"intra"|1994|"Turkey"|0|0|0|1|"Government"|0.0969319449105545|0.75821109153479|1.38443786332553|-1.53445184577025
354|"intra"|1995|"Turkey"|0|0|1|1|"Government"|0.93192168256221|0.514014845178649|1.81661543738437|-0.217315481665888
354|"intra"|1996|"Turkey"|1|0|0|1|"Government"|1.10216702126114|0.481142457723034|1.95802472529887|0.0426433423387917
354|"intra"|1997|"Turkey"|0|0|1|1|"Government"|0.987851743554406|0.525678908752115|1.91415626141193|-0.187374059569511
354|"intra"|1998|"Turkey"|0|0|1|1|"Government"|1.00448162695154|0.499247094315301|1.91721681015629|-0.129223890716981
354|"intra"|1999|"Turkey"|1|2|1|1|"Government"|2.03940022732985|0.396405134642616|2.86221464491743|1.2493198475937
354|"intra"|2000|"Turkey"|1|0|1|1|"Government"|1.4765298592316|0.413828321170228|2.26564397457137|0.624729551890776
354|"intra"|2001|"Turkey"|1|1|0|1|"Government"|1.56691927057001|0.404320157578657|2.35040331818535|0.722943675503819
354|"intra"|2002|"Turkey"|1|1|1|1|"Government"|1.8075749141136|0.366368865848584|2.5222629733088|1.09348969096945
354|"intra"|2003|"Turkey"|0|0|0|1|"Government"|0.0919193394282372|0.770007126214034|1.39581881985961|-1.60173196596974
354|"intra"|2004|"Turkey"|0|0|0|1|"Government"|0.092085130360963|0.77803194630088|1.39236409494418|-1.61049628936182
354|"intra"|2005|"Turkey"|0|0|0|1|"Government"|0.0130337567100612|0.785103647345058|1.33054630261685|-1.71382251327126
354|"intra"|2006|"Turkey"|0|0|0|1|"Government"|0.0535295022261153|0.771726659922018|1.35372079756532|-1.64253402414073
354|"intra"|2007|"Turkey"|0|0|0|1|"Government"|0.123181060221558|0.767680832669696|1.41314197556138|-1.59481676987967
354|"intra"|2008|"Turkey"|0|0|0|1|"Government"|-0.0137993616717136|0.795920643629027|1.34832327899993|-1.71179846930031
354|"intra"|2009|"Turkey"|0|0|0|1|"Government"|-0.120418456492123|0.796095106590604|1.21776805233515|-1.80283075762827
354|"intra"|2010|"Turkey"|0|0|0|1|"Government"|0.245217330881079|0.724758949781917|1.45170715743127|-1.31406097172364
354|"intra"|2011|"Turkey"|0|0|0|1|"Government"|-0.185663313683483|0.835030631573551|1.22705344896568|-1.96599391271962
354|"intra"|2012|"Turkey"|0|0|0|1|"Government"|-0.0027707957591743|0.801522725127396|1.3224260409318|-1.74039388173999
354|"intra"|2013|"Turkey"|NA|0|0|1|"Government"|-0.206998771532667|0.907443155326204|1.35259885867986|-2.16632640353929
354|"intra"|2015|"Turkey"|0|0|0|1|"Government"|-0.279044578989542|0.829948661476952|1.18273613371589|-1.99785189505636
354|"intra"|1989|"Turkey"|0|0|0|3|"Rebels"|-0.272887221401572|0.790245425936373|1.09557558242452|-1.93274731728513
354|"intra"|1990|"Turkey"|0|0|0|3|"Rebels"|-0.0417521674451414|0.767731278263174|1.249810229397|-1.7350583680513
354|"intra"|1991|"Turkey"|0|0|0|3|"Rebels"|0.0521650210937013|0.762250726761299|1.34156326208888|-1.604835734435
354|"intra"|1992|"Turkey"|0|0|0|3|"Rebels"|0.0934012835122943|0.748923647552188|1.40072956588904|-1.53010084365795
354|"intra"|1993|"Turkey"|0|0|0|3|"Rebels"|0.152919651271853|0.749315852861801|1.44503235152317|-1.51623799011031
354|"intra"|1994|"Turkey"|0|0|0|3|"Rebels"|0.104104672771696|0.732967674116512|1.35071456975929|-1.48121592321258
354|"intra"|1995|"Turkey"|0|0|0|3|"Rebels"|0.0264418769027593|0.78923039366438|1.36496443613349|-1.73959652037209
354|"intra"|1996|"Turkey"|0|0|0|3|"Rebels"|0.216291457004455|0.730395706138365|1.4079092194129|-1.37078093111273
354|"intra"|1997|"Turkey"|0|0|0|3|"Rebels"|0.169634738339845|0.729300260694621|1.43446163228027|-1.44586396921525
354|"intra"|1998|"Turkey"|0|0|0|3|"Rebels"|0.184107502810926|0.705131039422204|1.36771672912513|-1.37377765766708
354|"intra"|1999|"Turkey"|0|0|0|3|"Rebels"|0.238224203203535|0.734717019142178|1.4840109324806|-1.43870837278147
354|"intra"|2000|"Turkey"|0|0|0|3|"Rebels"|0.160084569569385|0.747881354291103|1.40676084840039|-1.48238338376045
354|"intra"|2001|"Turkey"|0|0|0|3|"Rebels"|0.114604420997496|0.730092520078487|1.34132534174024|-1.45360322965434
354|"intra"|2002|"Turkey"|0|0|0|3|"Rebels"|0.109677161227784|0.736346301606215|1.34368521748928|-1.50456709006497
354|"intra"|2003|"Turkey"|0|0|0|3|"Rebels"|0.0979215874110236|0.746081296149785|1.35930164167025|-1.5123218911723
354|"intra"|2004|"Turkey"|0|0|0|3|"Rebels"|0.0754612372306226|0.781072762067186|1.38832705471257|-1.68067613103763
354|"intra"|2005|"Turkey"|0|0|0|3|"Rebels"|0.00465417756405342|0.791247564652564|1.3361810163328|-1.69989388220865
354|"intra"|2006|"Turkey"|0|0|0|3|"Rebels"|0.0714733467315666|0.753648694531258|1.34143790736082|-1.50912664784912
354|"intra"|2007|"Turkey"|0|0|0|3|"Rebels"|0.115179728186118|0.79093555619284|1.41779741981867|-1.69519758229574
354|"intra"|2008|"Turkey"|0|0|0|3|"Rebels"|-0.0117786003095459|0.797135988465363|1.29317985520105|-1.75130753200828
354|"intra"|2009|"Turkey"|0|0|0|3|"Rebels"|-0.115891965179127|0.814075288240526|1.2454685056214|-1.89345295939331
354|"intra"|2010|"Turkey"|0|0|0|3|"Rebels"|0.263244590615407|0.715511554392682|1.47942803394044|-1.29606110242639
354|"intra"|2011|"Turkey"|0|0|0|3|"Rebels"|-0.209158452486038|0.850008651010068|1.24088789402364|-2.02630249291387
354|"intra"|2012|"Turkey"|0|0|0|3|"Rebels"|-0.0141624000625234|0.811198331928054|1.36080119619457|-1.81493425752309
354|"intra"|2013|"Turkey"|NA|0|0|3|"Rebels"|-0.2129576695368|0.893419571147744|1.35047135814999|-2.13923805617652
354|"intra"|2015|"Turkey"|0|0|0|3|"Rebels"|-0.298338791881913|0.855941468331582|1.1815846689132|-2.13743764408226
362|"intra"|1989|"Comoros"|0|NA|0|1|"Government"|-0.245440047620572|0.85184449066933|1.25259618327645|-2.0092535358621
362|"intra"|1989|"Comoros"|0|NA|0|3|"Rebels"|-0.261005558996361|0.858147751633084|1.22990271100872|-2.10807035482625
363|"intra"|1996|"Ethiopia"|0|0|0|1|"Government"|-0.28045328140828|0.823197423612156|1.14087386395335|-1.98072865384012
363|"intra"|1996|"Ethiopia"|0|0|0|3|"Rebels"|-0.290079570403267|0.842719081937453|1.14075364075608|-2.02431803069483
364|"intra"|1990|"India"|2|2|1|1|"Government"|2.18984550230606|0.382358957484262|2.91739772344725|1.4235469980114
364|"intra"|1991|"India"|1|2|1|1|"Government"|1.97036441994917|0.383531220959498|2.71814194420103|1.19999312715158
364|"intra"|1992|"India"|1|1|1|1|"Government"|1.80263151800153|0.378431949857956|2.56472853342276|1.08617312004693
364|"intra"|1993|"India"|1|1|1|1|"Government"|1.80135786030481|0.357938578673644|2.50551085610421|1.09638930319322
364|"intra"|1994|"India"|2|1|1|1|"Government"|2.02504766158057|0.390983665786791|2.80548622070941|1.27691524474834
364|"intra"|1995|"India"|0|1|1|1|"Government"|1.48717396087859|0.397143617835347|2.23938137527373|0.684079289497162
364|"intra"|1996|"India"|1|1|0|1|"Government"|1.54463997871412|0.405998164325424|2.30453883017842|0.706851866480037
364|"intra"|1997|"India"|2|1|2|1|"Government"|2.21809705961777|0.379528972715321|2.9720966923887|1.48353122572942
364|"intra"|1998|"India"|0|1|2|1|"Government"|1.69863932469541|0.402227504752506|2.48502921450471|0.893868057271737
364|"intra"|1999|"India"|0|0|2|1|"Government"|1.16556063640034|0.539579511781538|2.10604685756112|-0.0450531761769807
364|"intra"|2000|"India"|0|0|2|1|"Government"|1.19570405647139|0.53788884682096|2.14258160763554|0.0087183599873477
364|"intra"|2001|"India"|0|0|2|1|"Government"|1.17592453026017|0.524129302542441|2.11403052833096|0.0157728335650789
364|"intra"|2002|"India"|0|0|2|1|"Government"|1.13098451585101|0.551135907520357|2.09788491226833|-0.0346751294174988
364|"intra"|2003|"India"|0|NA|2|1|"Government"|1.32559248714096|0.575494895313438|2.37337741977154|0.122168466832788
364|"intra"|2004|"India"|1|0|2|1|"Government"|1.65531729208001|0.417067261075148|2.46345630535024|0.806514064144772
364|"intra"|2005|"India"|1|0|2|1|"Government"|1.64327433452375|0.424734992571019|2.42947276007814|0.754313225177412
364|"intra"|2006|"India"|0|0|2|1|"Government"|1.08702430550925|0.554889064008294|2.06363862707543|-0.0975854345200988
364|"intra"|2007|"India"|0|0|2|1|"Government"|1.11803473813303|0.547029930207422|2.08074294986293|-0.0679600679185554
364|"intra"|2008|"India"|0|0|2|1|"Government"|1.14365971356596|0.536610620671923|2.08752980820188|0.0020784897162399
364|"intra"|2009|"India"|1|0|1|1|"Government"|1.42404707629959|0.408089086030709|2.18761949840623|0.568475098910394
364|"intra"|2010|"India"|0|0|0|1|"Government"|-0.145691011424753|0.832158819199751|1.26460165283496|-1.95841449806213
364|"intra"|2011|"India"|0|0|0|1|"Government"|0.265679239928843|0.714642202572866|1.47200940823585|-1.27161054335614
364|"intra"|2012|"India"|0|0|0|1|"Government"|-0.212151785362805|0.839904984809158|1.19887267483726|-2.04578218540403
364|"intra"|2013|"India"|NA|0|0|1|"Government"|0.0457302424083891|0.834814192361221|1.46141610786097|-1.79553197056158
364|"intra"|2014|"India"|0|0|0|1|"Government"|-0.257526152691984|0.863730452865656|1.18283921672464|-2.19882850574664
364|"intra"|2015|"India"|0|0|0|1|"Government"|0.0791175052840652|0.767623959348204|1.38737033354558|-1.61927631954336
364|"intra"|1990|"India"|0|1|0|3|"Rebels"|0.974132452675042|0.543027676607755|1.91397248523362|-0.241212818554169
364|"intra"|1991|"India"|0|1|0|3|"Rebels"|1.04711005956809|0.479472780291359|1.88583055141411|-0.0289475768786801
364|"intra"|1992|"India"|1|1|0|3|"Rebels"|1.5516694979083|0.416002850410463|2.34049100946116|0.697667384439453
364|"intra"|1993|"India"|0|1|0|3|"Rebels"|1.10140403436295|0.485831525258386|1.97741010777391|0.0485652651215524
364|"intra"|1994|"India"|0|0|1|3|"Rebels"|0.993465635274032|0.498492646605158|1.87059730484566|-0.0751947489745595
364|"intra"|1995|"India"|0|0|0|3|"Rebels"|0.0912436081115953|0.748654142404075|1.35945533083028|-1.57569095257661
364|"intra"|1996|"India"|0|0|0|3|"Rebels"|0.0256686394078968|0.764087490292019|1.33625135273218|-1.63259257128392
364|"intra"|1997|"India"|0|0|0|3|"Rebels"|0.210105068767886|0.724913862847347|1.40366541624767|-1.45209899229954
364|"intra"|1998|"India"|0|0|0|3|"Rebels"|0.196534726165503|0.721790184365641|1.41564461949531|-1.35834210955964
364|"intra"|1999|"India"|0|0|1|3|"Rebels"|0.995444620331376|0.519903481380763|1.89957039963885|-0.129588706103423
364|"intra"|2000|"India"|0|0|1|3|"Rebels"|1.03339933962981|0.481654986249596|1.90955805960489|-0.0109689705542383
364|"intra"|2001|"India"|0|0|1|3|"Rebels"|0.992900092049911|0.511833840622004|1.91048707217606|-0.109577145888564
364|"intra"|2002|"India"|0|0|1|3|"Rebels"|0.959108603348843|0.517723498462076|1.89344589495189|-0.149973896961943
364|"intra"|2003|"India"|0|NA|1|3|"Rebels"|1.08331417470012|0.544573654787812|2.0471067630663|-0.092669667240903
364|"intra"|2004|"India"|0|0|1|3|"Rebels"|0.95461839961038|0.511741680235169|1.84827628577734|-0.168541344500984
364|"intra"|2005|"India"|0|0|1|3|"Rebels"|0.942412544599407|0.518252017311083|1.84130835432|-0.220336281295544
364|"intra"|2006|"India"|0|0|0|3|"Rebels"|0.0193028004321754|0.769931297346244|1.32360803667027|-1.63148616794735
364|"intra"|2007|"India"|0|0|0|3|"Rebels"|0.0801441482260099|0.753120289755192|1.32868050890936|-1.63809507826821
364|"intra"|2008|"India"|0|0|0|3|"Rebels"|0.1266520559575|0.765388594333831|1.44285092228063|-1.58340529770313
364|"intra"|2009|"India"|0|0|0|3|"Rebels"|0.00803364874494942|0.769017079624109|1.31101618578666|-1.6796890241234
364|"intra"|2010|"India"|0|0|0|3|"Rebels"|-0.120151788153186|0.841248860999924|1.33453708147218|-1.92124627378386
364|"intra"|2011|"India"|0|0|0|3|"Rebels"|0.254697052944007|0.742202567824463|1.48663416932729|-1.37759908829112
364|"intra"|2012|"India"|0|0|0|3|"Rebels"|-0.221616423452062|0.863655932597953|1.23542532939091|-2.05115801392325
364|"intra"|2013|"India"|NA|0|0|3|"Rebels"|0.0521451907443366|0.827021299757168|1.46509669102701|-1.71216762495182
364|"intra"|2014|"India"|0|0|0|3|"Rebels"|-0.259261360172976|0.863678257458673|1.23373238354613|-2.09424832983711
364|"intra"|2015|"India"|0|0|0|3|"Rebels"|0.0596062678886134|0.811880351500626|1.4018136193257|-1.72236712845086
365|"intra"|1990|"India"|1|NA|1|1|"Government"|1.55331615263933|0.459732379991303|2.40626329502329|0.636374039773709
365|"intra"|1994|"India"|0|0|0|1|"Government"|-0.297459935237676|0.836916430983994|1.14712577319709|-2.05226878908112
365|"intra"|1995|"India"|0|0|0|1|"Government"|-0.0291109752855761|0.77831000893165|1.29736695948935|-1.74039710091907
365|"intra"|1996|"India"|0|0|0|1|"Government"|0.0486819865295838|0.763348923535428|1.35661116913117|-1.63164017529779
365|"intra"|1997|"India"|0|1|0|1|"Government"|1.09725687830447|0.501139807097178|1.98278668137553|0.0267009860048314
365|"intra"|1998|"India"|0|0|0|1|"Government"|0.176115513383075|0.733571012074228|1.38027769410947|-1.43637402878709
365|"intra"|1999|"India"|0|0|0|1|"Government"|0.102943251743547|0.741957122759025|1.36895214017329|-1.50052717541894
365|"intra"|2000|"India"|0|0|0|1|"Government"|0.0345600937168776|0.766630170735351|1.3369219044545|-1.60639703882684
365|"intra"|2001|"India"|0|0|0|1|"Government"|0.218142426325349|0.706686179581201|1.43595402715862|-1.32650228244896
365|"intra"|2002|"India"|0|0|0|1|"Government"|0.172332090442497|0.742814781053368|1.43295055997599|-1.45447309576252
365|"intra"|2003|"India"|0|NA|0|1|"Government"|0.234373368054162|0.749620427338832|1.53593745589326|-1.45014564263107
365|"intra"|2004|"India"|0|0|0|1|"Government"|0.240022268497781|0.714373406692427|1.47117368343653|-1.36949072959923
365|"intra"|2005|"India"|0|0|1|1|"Government"|0.988205655431613|0.506793766917228|1.88463576468119|-0.132758499266256
365|"intra"|2006|"India"|0|0|0|1|"Government"|0.104336865186055|0.769764153818327|1.36947260190866|-1.60903950393686
365|"intra"|2007|"India"|0|0|0|1|"Government"|0.0977132490351869|0.747233616503529|1.35875561848314|-1.5464845975529
365|"intra"|2008|"India"|0|0|0|1|"Government"|0.0847618813351752|0.750090893179852|1.35567645135605|-1.55984862592037
365|"intra"|2009|"India"|0|0|0|1|"Government"|0.0760169446240251|0.770799144000249|1.38311748229329|-1.63498368957674
365|"intra"|2010|"India"|0|0|0|1|"Government"|0.0159082088172173|0.765208451946489|1.33574668135687|-1.6570490984436
365|"intra"|1990|"India"|0|NA|0|3|"Rebels"|-0.264977009074882|0.850454921804886|1.23821939068607|-2.00344818965074
365|"intra"|1994|"India"|0|0|0|3|"Rebels"|-0.280386073877665|0.826081916197394|1.17149431954022|-2.01953372971642
365|"intra"|1995|"India"|0|0|0|3|"Rebels"|-0.025158999980483|0.76059636281292|1.29591469273104|-1.71623689056021
365|"intra"|1996|"India"|0|0|0|3|"Rebels"|0.0523079313431955|0.746608356002337|1.31550443708547|-1.51647772663072
365|"intra"|1997|"India"|0|0|0|3|"Rebels"|0.10703386861413|0.728203910010201|1.33527266813388|-1.53906534718654
365|"intra"|1998|"India"|0|0|0|3|"Rebels"|0.185836240818221|0.730609371481938|1.41322579013668|-1.44145752777442
365|"intra"|1999|"India"|0|0|0|3|"Rebels"|0.0761266647048751|0.775149043302813|1.35583059381034|-1.64583440604332
365|"intra"|2000|"India"|0|0|0|3|"Rebels"|0.019174439488929|0.763126085160876|1.26488505904327|-1.57417648313314
365|"intra"|2001|"India"|0|0|0|3|"Rebels"|0.215164968867029|0.719566511393677|1.42935815072462|-1.40221378141738
365|"intra"|2002|"India"|0|0|0|3|"Rebels"|0.180456427167099|0.731560711668332|1.41994125536759|-1.42095433867223
365|"intra"|2003|"India"|0|NA|0|3|"Rebels"|0.237438899900476|0.774782546911818|1.5548608784721|-1.47240743958433
365|"intra"|2004|"India"|0|0|0|3|"Rebels"|0.237253511656149|0.735686414580735|1.47991845655215|-1.38344297638191
365|"intra"|2005|"India"|0|0|0|3|"Rebels"|0.164746891614602|0.737202888650949|1.4152984433975|-1.46608778601087
365|"intra"|2006|"India"|0|0|0|3|"Rebels"|0.107481184713878|0.765404515573251|1.41028743048197|-1.56859614119671
365|"intra"|2007|"India"|0|0|0|3|"Rebels"|0.103898003950896|0.739053029916725|1.35706789962966|-1.47292408640507
365|"intra"|2008|"India"|0|0|0|3|"Rebels"|0.0919627497123214|0.752380107718191|1.39106293188754|-1.53694896266868
365|"intra"|2009|"India"|0|0|0|3|"Rebels"|0.0931651072115818|0.753489060242506|1.34666509952929|-1.55053753002214
365|"intra"|2010|"India"|0|0|0|3|"Rebels"|0.0167422629815284|0.759252028361204|1.29868583084107|-1.58557128158836
366|"intra"|1990|"Indonesia"|1|0|0|1|"Government"|0.921362105945512|0.537843004390356|1.87791050847047|-0.288749323188416
366|"intra"|1991|"Indonesia"|1|0|0|1|"Government"|0.98445776451105|0.510163615749541|1.89248326784352|-0.152134692805178
366|"intra"|1999|"Indonesia"|0|0|1|1|"Government"|0.802860279923574|0.553037808600464|1.76562080141375|-0.447718877494444
366|"intra"|2000|"Indonesia"|1|0|0|1|"Government"|0.983704913450501|0.525588840355088|1.91699091199038|-0.139457512045865
366|"intra"|2001|"Indonesia"|0|0|0|1|"Government"|0.0678462788062662|0.75431061965264|1.3342303523507|-1.60063370698259
