"conflictid_new"|"conflict_type"|"year"|"conflict_country"|"ai_prev"|"hrw_prev"|"state_prev"|"actor_type"|"actor"|"theta"|"theta_sd"|"theta_upper"|"theta_low"
391|"intra"|1997|"Egypt, Arab Rep."|0|0|0|1|"Government"|-0.429069734943102|0.803948472648344|0.943972421596172|-2.14443524249061
391|"intra"|1998|"Egypt, Arab Rep."|1|0|0|1|"Government"|0.657971362020666|0.510549832815095|1.5456359787022|-0.429163997388102
391|"intra"|2014|"Egypt, Arab Rep."|0|0|0|1|"Government"|-0.442838010696911|0.807589144274533|0.96329342320157|-2.13764371804378
391|"intra"|1993|"Egypt, Arab Rep."|0|0|0|3|"Rebels"|-0.422263008279291|0.791480181377773|0.942419603999535|-2.06612907143297
391|"intra"|1994|"Egypt, Arab Rep."|0|0|0|3|"Rebels"|-0.409120112091601|0.774964687126436|0.888474791795149|-2.14532886403349
391|"intra"|1995|"Egypt, Arab Rep."|0|0|0|3|"Rebels"|-0.420959431747575|0.786106112654948|0.897129004508477|-2.05466198981606
391|"intra"|1996|"Egypt, Arab Rep."|0|0|0|3|"Rebels"|-0.413903789162489|0.771968118267039|0.911598616770673|-2.09363024818889
391|"intra"|1997|"Egypt, Arab Rep."|0|0|0|3|"Rebels"|-0.430585200991625|0.816121972818384|0.991687214799753|-2.19838928117121
391|"intra"|1998|"Egypt, Arab Rep."|0|0|0|3|"Rebels"|-0.428714534066725|0.812006628850927|0.968796247339338|-2.15347036084008
391|"intra"|2014|"Egypt, Arab Rep."|0|0|0|3|"Rebels"|-0.422229967246559|0.779205801482908|0.92301385656196|-2.08884661066461
392|"intra"|1992|"Georgia"|2|NA|0|1|"Government"|1.08479613865151|0.623046469557247|2.19912459630158|-0.176551735878757
392|"intra"|1993|"Georgia"|0|0|0|1|"Government"|-0.412665108287632|0.800928962855895|0.925236527634521|-2.13040196287265
392|"intra"|1992|"Georgia"|0|NA|0|3|"Rebels"|-0.371294106901755|0.789375443561012|1.03914762583536|-2.00421869260981
392|"intra"|1993|"Georgia"|0|0|0|3|"Rebels"|-0.413375493560546|0.775548853501569|0.898454453868138|-2.0436272452748
393|"intra"|1992|"Georgia"|0|NA|0|1|"Government"|-0.382480288561492|0.806841122053131|1.01224173045375|-2.06187732371658
393|"intra"|2004|"Georgia"|0|0|0|1|"Government"|-0.417902087148278|0.761618670026545|0.875058993919426|-2.01406306046335
393|"intra"|2008|"Georgia"|0|0|0|1|"Government"|-0.417639493713118|0.798815825571786|0.942680551572791|-2.10050008182773
393|"intra"|1992|"Georgia"|0|NA|0|3|"Rebels"|-0.382705442381442|0.808533968443629|0.997194762966965|-2.09793207942436
393|"intra"|2004|"Georgia"|0|0|0|3|"Rebels"|-0.426875970731939|0.794663666326189|0.932632309322296|-2.11383454322505
393|"intra"|2008|"Georgia"|0|1|1|3|"Rebels"|1.09425946493784|0.396369621891171|1.82202140989451|0.278704989645515
394|"intra"|1992|"Moldova"|NA|NA|NA|1|"Government"|0.0132015812856342|0.970431314428692|1.93496488074728|-1.86700818536154
394|"intra"|1992|"Moldova"|NA|NA|NA|3|"Rebels"|-0.019836698706778|1.01490961873666|1.96348039428805|-1.93968789579196
395|"intra"|1992|"Tajikistan"|0|NA|0|1|"Government"|-0.373354132834138|0.800976312319482|1.01100924885198|-2.09272854141603
395|"intra"|1993|"Tajikistan"|0|0|3|1|"Government"|0.761084289009845|0.553928877326711|1.77333814041024|-0.44923535770972
395|"intra"|1994|"Tajikistan"|0|1|0|1|"Government"|0.689618654734722|0.50570373821106|1.57904553905015|-0.438420272013962
395|"intra"|1995|"Tajikistan"|0|0|0|1|"Government"|-0.405096594679468|0.766973331433996|0.925717679506111|-2.07245840237236
395|"intra"|1996|"Tajikistan"|0|0|0|1|"Government"|-0.414149720103404|0.790988350863017|0.9542488037482|-2.12269819488468
395|"intra"|1998|"Tajikistan"|0|2|0|1|"Government"|0.844873574872613|0.532532133631281|1.80002421070511|-0.293945307161299
395|"intra"|2010|"Tajikistan"|0|0|0|1|"Government"|-0.410553166948826|0.762822352985445|0.884103063828822|-2.07075966104144
395|"intra"|2011|"Tajikistan"|0|0|0|1|"Government"|-0.419951378901848|0.771519939097482|0.85235595298552|-2.13576714212607
395|"intra"|1992|"Tajikistan"|0|NA|0|3|"Rebels"|-0.369444379663747|0.802201384069949|1.07680604505708|-2.10670251103977
395|"intra"|1993|"Tajikistan"|0|0|0|3|"Rebels"|-0.418472929413151|0.777166893166907|0.952048411822283|-2.0322525326743
395|"intra"|1994|"Tajikistan"|0|0|0|3|"Rebels"|-0.436274429915993|0.79207557523407|0.922636188004846|-2.0889945939415
395|"intra"|1995|"Tajikistan"|0|0|0|3|"Rebels"|-0.423258616541036|0.758921554742408|0.868971695091151|-2.05971068878463
395|"intra"|1996|"Tajikistan"|0|0|0|3|"Rebels"|-0.409153508915967|0.788594985508536|0.926003015651778|-2.08188190358395
395|"intra"|1997|"Tajikistan"|0|0|0|3|"Rebels"|-0.423061278159423|0.793566081128465|0.923816725945308|-2.11419930778879
395|"intra"|1998|"Tajikistan"|0|0|0|3|"Rebels"|-0.414535794670354|0.774898148213187|0.90830192650832|-2.04172030910797
395|"intra"|2010|"Tajikistan"|0|0|0|3|"Rebels"|-0.432140211526996|0.780820490453417|0.920989236726672|-2.08622788889609
395|"intra"|2011|"Tajikistan"|0|0|0|3|"Rebels"|-0.41772989538644|0.790745805708282|0.933544172710432|-2.13589560669027
396|"intra"|1993|"Azerbaijan"|0|0|0|1|"Government"|-0.413450494270295|0.794943028678883|0.953291830506495|-2.13927232917795
396|"intra"|1995|"Azerbaijan"|0|0|0|1|"Government"|-0.419812530995216|0.76952506771786|0.901689969012922|-2.07484934407372
396|"intra"|1993|"Azerbaijan"|0|0|0|3|"Rebels"|-0.407562934693477|0.791510527574409|0.956612475502084|-2.10135562060962
396|"intra"|1995|"Azerbaijan"|0|0|0|3|"Rebels"|-0.418583848754119|0.798170612927891|0.975848238443261|-2.12896886695659
397|"intra"|1993|"Bosnia and Herzegovina"|0|0|0|1|"Government"|-0.405225844241229|0.775065465931124|0.907232464523941|-2.10212066417771
397|"intra"|1994|"Bosnia and Herzegovina"|0|0|0|1|"Government"|-0.427671263868105|0.780473432074181|0.936306502764368|-2.09211329850199
397|"intra"|1995|"Bosnia and Herzegovina"|0|1|0|1|"Government"|0.698987331761364|0.494128113107386|1.55195530293835|-0.371750166919665
397|"intra"|1993|"Bosnia and Herzegovina"|0|0|0|3|"Rebels"|-0.424003113931885|0.802913537147329|0.960831136423028|-2.12724012403745
397|"intra"|1994|"Bosnia and Herzegovina"|0|0|0|3|"Rebels"|-0.418099269615043|0.775138243776794|0.888160307164789|-2.0917042216278
397|"intra"|1995|"Bosnia and Herzegovina"|0|0|0|3|"Rebels"|-0.405833062701705|0.771682962705139|0.908767691402069|-2.014841379551
398|"intra"|1993|"Bosnia and Herzegovina"|0|0|1|1|"Government"|0.516529122384166|0.54705568186693|1.44688657721946|-0.676565878537478
398|"intra"|1994|"Bosnia and Herzegovina"|0|0|0|1|"Government"|-0.409042521400023|0.761249750506041|0.915468623740444|-2.03649621354293
398|"intra"|1993|"Bosnia and Herzegovina"|0|0|3|3|"Rebels"|0.743115815147572|0.591948294752654|1.77295433693148|-0.549606198300028
398|"intra"|1994|"Bosnia and Herzegovina"|0|0|0|3|"Rebels"|-0.428891212480707|0.779673402788558|0.906507247488334|-2.16019066327431
399|"intra"|1993|"Russian Federation"|0|0|0|1|"Government"|-0.416589869206854|0.765973364076538|0.914187195700229|-2.08072657606247
399|"intra"|1993|"Russian Federation"|0|0|0|3|"Rebels"|-0.428296197874883|0.800402513580278|0.929492018593606|-2.12909383233151
400|"intra"|1994|"Mexico"|1|1|1|1|"Government"|1.42997657227726|0.361511425203086|2.12629773022701|0.712516001635974
400|"intra"|1996|"Mexico"|0|0|0|1|"Government"|-0.4130904454691|0.771621993779049|0.948337908713157|-2.12336008157416
400|"intra"|1994|"Mexico"|0|0|0|3|"Rebels"|-0.433001627049425|0.802373253573036|0.965219097391229|-2.1471031983693
400|"intra"|1996|"Mexico"|0|0|0|3|"Rebels"|-0.402941661112237|0.768067576252887|0.912125695208089|-1.99608011141572
401|"intra"|1994|"Russian Federation"|0|0|0|1|"Government"|-0.417722361334568|0.768552358129233|0.906723218883433|-2.05843275634264
401|"intra"|1995|"Russian Federation"|1|0|1|1|"Government"|1.07996736286644|0.405100805205725|1.83381535587107|0.229196570811464
401|"intra"|1996|"Russian Federation"|0|0|1|1|"Government"|0.522299783915379|0.541554210707585|1.43931028299504|-0.681206660270987
401|"intra"|1999|"Russian Federation"|0|1|1|1|"Government"|1.08662091993506|0.411203069009356|1.83911623395512|0.245516802919433
401|"intra"|2000|"Russian Federation"|1|1|1|1|"Government"|1.42713647023911|0.361741687271012|2.13083715212568|0.701913928405433
401|"intra"|2001|"Russian Federation"|1|0|1|1|"Government"|1.06849601508419|0.408077911937941|1.84230305407518|0.197064337489248
401|"intra"|2002|"Russian Federation"|2|0|1|1|"Government"|1.2663310489614|0.431219763458029|2.08534876720313|0.375354451579003
401|"intra"|2003|"Russian Federation"|1|1|1|1|"Government"|1.4291882711632|0.353523730160129|2.10761794098872|0.692089437235811
401|"intra"|2004|"Russian Federation"|1|0|1|1|"Government"|1.0697423566207|0.417919764796834|1.83684558971522|0.204531896353775
401|"intra"|2005|"Russian Federation"|1|0|1|1|"Government"|1.06636938606103|0.420299543119349|1.83474400991933|0.199115715764424
401|"intra"|2006|"Russian Federation"|1|0|1|1|"Government"|1.06680759403831|0.412601959181632|1.83672931591148|0.201938860749
401|"intra"|2007|"Russian Federation"|0|0|0|1|"Government"|-0.419722030816524|0.806886186906733|0.943786510060197|-2.13511683872732
401|"intra"|1994|"Russian Federation"|0|0|0|3|"Rebels"|-0.426280328030288|0.782358577062951|0.935684955580617|-2.14948418015832
401|"intra"|1995|"Russian Federation"|0|0|0|3|"Rebels"|-0.43425807402332|0.79247651303315|0.955969623328385|-2.12592078427983
401|"intra"|1996|"Russian Federation"|0|0|0|3|"Rebels"|-0.407928160211879|0.771570358469551|0.917477418873658|-2.1040077843671
401|"intra"|1999|"Russian Federation"|0|0|0|3|"Rebels"|-0.421694777832516|0.778029292983019|0.909389755858078|-2.09657324685488
401|"intra"|2000|"Russian Federation"|0|0|0|3|"Rebels"|-0.407287310179521|0.759318517270495|0.903555858364374|-2.09529416337685
401|"intra"|2001|"Russian Federation"|0|0|0|3|"Rebels"|-0.41950746495316|0.793633793262092|0.960492301698635|-2.14219385902936
401|"intra"|2002|"Russian Federation"|0|0|0|3|"Rebels"|-0.431109033487786|0.79248564558169|0.938009958799719|-2.13637801029707
401|"intra"|2003|"Russian Federation"|0|0|0|3|"Rebels"|-0.424441349619553|0.775531320036928|0.902224110633712|-2.05715496120927
401|"intra"|2004|"Russian Federation"|0|0|0|3|"Rebels"|-0.417966674419565|0.786578245363029|0.937393976977254|-2.13260756461065
401|"intra"|2005|"Russian Federation"|0|0|0|3|"Rebels"|-0.442944089813451|0.795488552642397|0.916875955905252|-2.1105310908597
401|"intra"|2006|"Russian Federation"|1|0|0|3|"Rebels"|0.652843827680643|0.501754382939744|1.54985873520513|-0.438657242254441
401|"intra"|2007|"Russian Federation"|0|0|0|3|"Rebels"|-0.429415370561188|0.817630793447383|0.978767400650847|-2.13555302663444
402|"intra"|1994|"Yemen, Rep."|0|NA|0|1|"Government"|-0.39051453796775|0.827119416187368|1.06511863429528|-2.09867482587414
402|"intra"|1994|"Yemen, Rep."|0|NA|0|3|"Rebels"|-0.376777672789768|0.822223026093204|1.02451758259041|-2.14243725837647
403|"inter"|1995|"Peru"|0|0|0|1|"Ecuador"|-0.433734592875926|0.809326540943248|0.969627405971109|-2.16669670149681
403|"inter"|1995|"Peru"|1|0|0|1|"Peru"|0.656476266396335|0.524847167560442|1.58463384644289|-0.49788540583275
404|"intra"|1990|"Pakistan"|0|NA|0|1|"Government"|-0.374991712635067|0.786284053316175|1.00803611436777|-1.99440239455421
404|"intra"|1995|"Pakistan"|0|0|0|1|"Government"|-0.413435943099698|0.764015282365579|0.934500046677572|-2.05180906683802
404|"intra"|1996|"Pakistan"|0|0|0|1|"Government"|-0.421837396744063|0.797874244054865|0.95076609170908|-2.13724941499346
404|"intra"|2007|"Pakistan"|0|0|0|1|"Government"|-0.410816668603101|0.770624545650318|0.913475076377611|-2.0182106381483
404|"intra"|2008|"Pakistan"|0|0|0|1|"Government"|-0.419339448493169|0.786172408518879|0.939212895085191|-2.14329098588206
404|"intra"|2009|"Pakistan"|0|0|0|1|"Government"|-0.418598863358211|0.782182958332179|0.948838278007818|-2.08713558279472
404|"intra"|2010|"Pakistan"|0|0|0|1|"Government"|-0.411665966092953|0.781308012080625|0.932876113025555|-2.09525049499466
404|"intra"|2011|"Pakistan"|0|0|0|1|"Government"|-0.419918656849128|0.77776715243264|0.931889254763099|-2.07264159681646
404|"intra"|2012|"Pakistan"|0|0|0|1|"Government"|-0.399185288949239|0.76641982379955|0.948523012935917|-2.06399596856095
404|"intra"|2013|"Pakistan"|NA|0|0|1|"Government"|-0.370800558667329|0.830089743187747|1.05667789511049|-2.17799598087725
404|"intra"|2014|"Pakistan"|0|0|0|1|"Government"|-0.423196253063456|0.80535702120251|0.937661592816198|-2.07932436685024
404|"intra"|2015|"Pakistan"|0|0|0|1|"Government"|-0.411821900985578|0.770148861675297|0.899142005182883|-2.06388075713302
404|"intra"|1990|"Pakistan"|0|NA|0|3|"Rebels"|-0.363355336214203|0.804494725976126|1.01579096209066|-2.07670366730352
404|"intra"|1995|"Pakistan"|0|0|1|3|"Rebels"|0.515985675915596|0.540128995088417|1.45151993132134|-0.655356055996968
404|"intra"|1996|"Pakistan"|0|0|0|3|"Rebels"|-0.40982098088253|0.763409020737978|0.884892596810498|-2.03678198958062
404|"intra"|2007|"Pakistan"|0|0|0|3|"Rebels"|-0.410821318067247|0.793573977262485|0.93461489234918|-2.14049577139099
404|"intra"|2008|"Pakistan"|0|0|0|3|"Rebels"|-0.414248360401884|0.798720140894327|0.948765834069311|-2.14377785176564
404|"intra"|2009|"Pakistan"|0|0|0|3|"Rebels"|-0.397459421877758|0.760936805766837|0.890960304616479|-2.05196793953213
404|"intra"|2010|"Pakistan"|0|0|0|3|"Rebels"|-0.424029919747821|0.781988230029367|0.947168688927392|-2.10128909917304
404|"intra"|2011|"Pakistan"|0|0|0|3|"Rebels"|-0.415009433659041|0.777454233190654|0.941196145782764|-2.05660458409217
404|"intra"|2012|"Pakistan"|0|0|0|3|"Rebels"|-0.407431483435585|0.793567839643893|0.966551039362439|-2.14886541634225
404|"intra"|2013|"Pakistan"|NA|0|0|3|"Rebels"|-0.357156549578255|0.82010844514573|1.07496677271225|-2.09536842732732
404|"intra"|2014|"Pakistan"|0|0|0|3|"Rebels"|-0.404901442572209|0.758488350780892|0.938059637610605|-2.01747895845114
404|"intra"|2015|"Pakistan"|0|0|0|3|"Rebels"|-0.415432578424175|0.775227957704028|0.937772198108116|-2.07576295971007
405|"inter"|1996|"Cameroon"|0|0|0|1|"Cameroon"|-0.412597715132274|0.782275792814822|0.906401559454786|-2.0869524962179
405|"inter"|1996|"Cameroon"|0|0|0|1|"Nigeria"|-0.399966891183184|0.775652677840063|0.943945474433414|-2.05928906727856
406|"intra"|1995|"Niger"|0|NA|0|1|"Government"|-0.373673624069789|0.806698696244412|1.06022296032065|-2.05222671018161
406|"intra"|1995|"Niger"|0|NA|0|3|"Rebels"|-0.391320587247389|0.806547792696606|1.02817510739926|-2.05972359409215
407|"intra"|1997|"Comoros"|0|NA|0|1|"Government"|-0.375934949482464|0.799135309910131|1.02289277563567|-2.03211257519819
407|"intra"|1997|"Comoros"|0|NA|0|3|"Rebels"|-0.373109680246684|0.803028998860091|1.03679532862434|-2.07616377058121
408|"intra"|1993|"Congo, Rep."|0|0|1|1|"Government"|0.532330071840139|0.51262215785117|1.43348415583189|-0.601950229377702
408|"intra"|1997|"Congo, Rep."|1|0|0|1|"Government"|0.647880446378874|0.51831911532388|1.53699011656013|-0.48869994523312
408|"intra"|1998|"Congo, Rep."|2|0|1|1|"Government"|1.27406010243775|0.42661635895119|2.07576714702435|0.384973245173396
408|"intra"|1999|"Congo, Rep."|0|0|3|1|"Government"|0.747672081725136|0.594950835355071|1.80625080959812|-0.539694112391879
408|"intra"|2002|"Congo, Rep."|2|0|1|1|"Government"|1.26622327192692|0.448431604500249|2.11955776517582|0.328579942466024
408|"intra"|1993|"Congo, Rep."|0|0|0|3|"Rebels"|-0.409193291793565|0.770083253391639|0.939446137344596|-2.06768167648314
408|"intra"|1997|"Congo, Rep."|1|0|0|3|"Rebels"|0.660298089033403|0.493827611252233|1.52532129609902|-0.442835881923363
408|"intra"|1998|"Congo, Rep."|0|0|0|3|"Rebels"|-0.41786328646807|0.790558534569254|0.94307923965821|-2.1057559047508
408|"intra"|1999|"Congo, Rep."|0|0|0|3|"Rebels"|-0.404799936870793|0.758525313855887|0.904855645524364|-2.0831738708334
408|"intra"|2002|"Congo, Rep."|0|0|0|3|"Rebels"|-0.413659730479156|0.780875243944696|0.908844230487314|-2.14387676160496
409|"inter"|1998|"Ethiopia"|1|NA|1|1|"Eritrea"|1.27325254455459|0.445952322583205|2.10688469625716|0.353837084754113
409|"inter"|1999|"Ethiopia"|0|NA|0|1|"Eritrea"|-0.392338858476423|0.807847313885222|1.05726105484897|-2.14449903490522
409|"inter"|2000|"Ethiopia"|0|0|1|1|"Eritrea"|0.515822558914499|0.547191012090695|1.4667570886214|-0.699224556731017
409|"inter"|1998|"Ethiopia"|0|0|0|1|"Ethiopia"|-0.429040618553509|0.772647855508254|0.898910274396809|-2.11914886308084
409|"inter"|1999|"Ethiopia"|0|0|0|1|"Ethiopia"|-0.423615881839587|0.806336701098113|0.924590516889973|-2.15368953791211
409|"inter"|2000|"Ethiopia"|0|0|0|1|"Ethiopia"|-0.428017530664323|0.788900459380904|0.93141998597492|-2.12168663908015
410|"intra"|1998|"Guinea-Bissau"|1|NA|1|1|"Government"|1.26191141489581|0.43868103114794|2.09694553756893|0.365473941359271
410|"intra"|1999|"Guinea-Bissau"|0|NA|0|1|"Government"|-0.376476253400509|0.79851667204116|1.02309818652406|-2.06532830923985
410|"intra"|1998|"Guinea-Bissau"|0|NA|0|3|"Rebels"|-0.381282682966727|0.821301767879225|1.02245008017024|-2.09252541281066
410|"intra"|1999|"Guinea-Bissau"|0|NA|0|3|"Rebels"|-0.350787132018039|0.802193987113662|1.04765018260927|-2.03701175854754
411|"intra"|1998|"Lesotho"|0|0|0|1|"Government"|-0.417224339512884|0.774123835299777|0.891163001888218|-2.06772060313126
411|"intra"|1998|"Lesotho"|0|0|0|3|"Rebels"|-0.420958570909251|0.783044094532068|0.952933376817503|-2.07878625137464
412|"intra"|1998|"Serbia"|0|1|0|1|"Government"|0.698082924389055|0.492861938489917|1.56424696535529|-0.376266596628926
412|"intra"|1999|"Serbia"|1|3|3|1|"Government"|2.21160837264515|0.454863580049061|3.1035131733024|1.32182433734431
412|"intra"|1998|"Serbia"|0|1|0|3|"Rebels"|0.679406376380578|0.504517808257825|1.53632880012453|-0.444360829890622
412|"intra"|1999|"Serbia"|1|1|3|3|"Rebels"|1.71348672215551|0.39051096222643|2.46869734969083|0.925127789223457
413|"intra"|1989|"Ethiopia"|0|NA|0|1|"Government"|-0.365059726464011|0.803091664498656|1.08167867083265|-2.09265999777108
413|"intra"|1990|"Ethiopia"|0|0|0|1|"Government"|-0.425527450010381|0.796668607179025|0.949287450126121|-2.11891756707014
413|"intra"|1991|"Ethiopia"|0|0|1|1|"Government"|0.517691268740141|0.535463756861894|1.46282062775904|-0.621857527949558
413|"intra"|1992|"Ethiopia"|0|0|0|1|"Government"|-0.428504541668065|0.79826951418197|0.959360690306525|-2.16236240099515
413|"intra"|1994|"Ethiopia"|0|0|0|1|"Government"|-0.404759537939904|0.764182459059317|0.919681665117121|-2.02707655323047
413|"intra"|1995|"Ethiopia"|0|0|0|1|"Government"|-0.416401434631588|0.809851514598367|0.984491469053288|-2.19602161243279
413|"intra"|1998|"Ethiopia"|0|0|0|1|"Government"|-0.416891039555772|0.795944556240353|0.956230030578179|-2.10870225415839
413|"intra"|1999|"Ethiopia"|0|0|0|1|"Government"|-0.418105817664259|0.795769038682287|0.950623241807187|-2.08252236215573
413|"intra"|2000|"Ethiopia"|0|0|0|1|"Government"|-0.415974712301816|0.767231645627547|0.905920008392288|-2.05319459271896
413|"intra"|2001|"Ethiopia"|0|0|0|1|"Government"|-0.42137195501717|0.775612811986781|0.920171370558655|-2.06910645418613
413|"intra"|2002|"Ethiopia"|1|0|0|1|"Government"|0.666473791775139|0.51344552845651|1.56718460802866|-0.44279258156451
413|"intra"|2003|"Ethiopia"|0|NA|0|1|"Government"|-0.381445330022847|0.817386456595832|1.08126433317035|-2.15796503138463
413|"intra"|2004|"Ethiopia"|0|1|0|1|"Government"|0.688190305837253|0.508698684302859|1.59271994834425|-0.408345018946359
413|"intra"|2005|"Ethiopia"|0|0|0|1|"Government"|-0.406838769939568|0.77894726802482|0.917274205701229|-2.0795956827262
413|"intra"|2006|"Ethiopia"|0|0|1|1|"Government"|0.518823035275327|0.525195928386106|1.41022688128089|-0.655891450141941
413|"intra"|2007|"Ethiopia"|1|1|0|1|"Government"|1.19168515579302|0.398588931406229|1.92875321806511|0.383602875033523
413|"intra"|2008|"Ethiopia"|0|0|0|1|"Government"|-0.424503299241154|0.783456950349751|0.918984719223689|-2.15109476759007
413|"intra"|2009|"Ethiopia"|0|0|0|1|"Government"|-0.422110723994238|0.796344461198099|0.944674948920984|-2.23125124951746
413|"intra"|2010|"Ethiopia"|0|0|0|1|"Government"|-0.410442396744111|0.783201559051889|0.925699345546518|-2.12012048070484
413|"intra"|2011|"Ethiopia"|0|0|0|1|"Government"|-0.422012673801994|0.787269034293705|0.929370131513591|-2.07363316353307
413|"intra"|2012|"Ethiopia"|1|0|0|1|"Government"|0.653773060773503|0.506341530569824|1.53892003553917|-0.490520371791774
413|"intra"|2013|"Ethiopia"|0|0|0|1|"Government"|-0.41026715599561|0.778741347557329|0.920640748942909|-2.0656092399082
413|"intra"|2015|"Ethiopia"|0|1|0|1|"Government"|0.691287732506861|0.50989693700469|1.58472079951852|-0.412391429847517
413|"intra"|1989|"Ethiopia"|0|NA|0|3|"Rebels"|-0.368927083703845|0.797623861350173|1.05324524632125|-2.01544344039845
413|"intra"|1990|"Ethiopia"|0|0|0|3|"Rebels"|-0.426778777793885|0.775425403415006|0.891472901152057|-2.08087765631775
413|"intra"|1991|"Ethiopia"|0|0|0|3|"Rebels"|-0.410884523928188|0.760734485199987|0.867404390528553|-1.99544389589006
413|"intra"|1992|"Ethiopia"|0|0|0|3|"Rebels"|-0.411321070762948|0.77557835671683|0.934931736521706|-2.05553821043979
413|"intra"|1994|"Ethiopia"|0|0|0|3|"Rebels"|-0.398832883944381|0.779030886391099|0.964389217302122|-2.08337526383553
413|"intra"|1995|"Ethiopia"|0|0|0|3|"Rebels"|-0.411125562544587|0.78262468455295|0.91693414569147|-2.03059829568274
413|"intra"|1998|"Ethiopia"|0|0|0|3|"Rebels"|-0.410471131196648|0.763877362443709|0.896032123922679|-2.0433361710355
413|"intra"|1999|"Ethiopia"|0|0|0|3|"Rebels"|-0.42830498963263|0.788646980072741|0.938882727040169|-2.06234499265491
413|"intra"|2000|"Ethiopia"|0|0|0|3|"Rebels"|-0.409171226033376|0.788968295438896|0.934059265136039|-2.10423038938071
413|"intra"|2001|"Ethiopia"|0|0|0|3|"Rebels"|-0.414300321757049|0.787870149728276|0.94966388235735|-2.08902906430383
413|"intra"|2002|"Ethiopia"|0|0|0|3|"Rebels"|-0.409208957109197|0.778735506445585|0.894405305533798|-2.10903646844612
413|"intra"|2003|"Ethiopia"|0|NA|0|3|"Rebels"|-0.369793062793236|0.836207949795028|1.08457892044077|-2.15490490914984
413|"intra"|2004|"Ethiopia"|0|0|0|3|"Rebels"|-0.404468129694691|0.760754164372665|0.896922159884748|-2.0361437387454
413|"intra"|2005|"Ethiopia"|0|0|0|3|"Rebels"|-0.405155513694283|0.797386037990737|0.975219122258098|-2.13690774770545
413|"intra"|2006|"Ethiopia"|0|0|0|3|"Rebels"|-0.403189100021363|0.779632799240294|0.914303055821163|-2.07551692622017
413|"intra"|2007|"Ethiopia"|0|0|0|3|"Rebels"|-0.424761088349925|0.787176375132164|0.934078986362569|-2.10559397433772
413|"intra"|2008|"Ethiopia"|0|0|0|3|"Rebels"|-0.426478021455403|0.795680059646819|0.941683818185316|-2.09405862156444
413|"intra"|2009|"Ethiopia"|0|0|0|3|"Rebels"|-0.417658928280065|0.786965542622369|0.928036677734143|-2.11076401228968
413|"intra"|2010|"Ethiopia"|0|0|0|3|"Rebels"|-0.409461784247048|0.797538898953568|0.969052754033307|-2.16104892284598
413|"intra"|2011|"Ethiopia"|0|0|0|3|"Rebels"|-0.433706855123511|0.782820608752424|0.898043194399183|-2.09337050411676
413|"intra"|2012|"Ethiopia"|0|0|0|3|"Rebels"|-0.430778658450021|0.800992545814905|0.941287641518916|-2.13931812548808
413|"intra"|2013|"Ethiopia"|0|0|0|3|"Rebels"|-0.434725397039442|0.781530923802198|0.898574548984528|-2.06299980486868
413|"intra"|2015|"Ethiopia"|0|0|0|3|"Rebels"|-0.407945358900779|0.762180823579874|0.896270627020578|-2.0665220174742
414|"intra"|1999|"Russian Federation"|0|0|0|1|"Government"|-0.407491385511578|0.760707525757552|0.887087162032425|-2.05761323865597
414|"intra"|1999|"Russian Federation"|0|0|0|3|"Rebels"|-0.418886782176346|0.778641494480777|0.900515640488771|-2.10904461457431
415|"intra"|1999|"Uzbekistan"|0|0|0|1|"Government"|-0.438998620205821|0.792160784397117|0.928234434236586|-2.08541955143459
415|"intra"|2000|"Uzbekistan"|0|3|1|1|"Government"|1.36695907930556|0.467924091164411|2.28427357604579|0.413227076483783
415|"intra"|2004|"Uzbekistan"|0|0|1|1|"Government"|0.517621401284626|0.539350958331427|1.42979788715418|-0.71927869558657
415|"intra"|1999|"Uzbekistan"|0|0|0|3|"Rebels"|-0.423246086341869|0.775422277877322|0.90146824372369|-2.12925206166326
415|"intra"|2000|"Uzbekistan"|0|0|0|3|"Rebels"|-0.42286555096906|0.811949384221376|0.959337419206927|-2.21961214506993
415|"intra"|2004|"Uzbekistan"|0|0|0|3|"Rebels"|-0.414129675004546|0.791763070546602|0.925542012923683|-2.09723153241761
416|"intra"|2001|"Central African Republic"|0|NA|0|1|"Government"|-0.380071828870247|0.807321970952826|1.04486117444715|-2.06434351046004
416|"intra"|2002|"Central African Republic"|1|0|1|1|"Government"|1.07916709466763|0.407298444021042|1.83076590383815|0.226918247108027
416|"intra"|2006|"Central African Republic"|1|NA|1|1|"Government"|1.26731117909945|0.453782405473285|2.10242838818237|0.361752229842471
416|"intra"|2009|"Central African Republic"|0|0|1|1|"Government"|0.507005640922567|0.544111765164404|1.44420091053815|-0.670821217272897
416|"intra"|2010|"Central African Republic"|0|NA|3|1|"Government"|1.01937646611182|0.635438521543376|2.21051805587497|-0.339681281716804
416|"intra"|2011|"Central African Republic"|0|NA|3|1|"Government"|1.00994597265912|0.661174963114291|2.20898740140144|-0.429613242817291
416|"intra"|2012|"Central African Republic"|0|NA|3|1|"Government"|1.02722952957618|0.639318045713571|2.23314037369654|-0.313255711222281
416|"intra"|2013|"Central African Republic"|2|3|3|1|"Government"|2.53506031458179|0.408141493483071|3.35082003818009|1.74019851731721
416|"intra"|2001|"Central African Republic"|0|NA|0|3|"Rebels"|-0.375529100306904|0.806861348483655|1.02357084738048|-2.09921561094433
